document_id	token	tf_idf
73883	dans	0.09864922216406344
73883	de	0.0
73883	domaine	0.43767063867540823
73883	déficit	1.7350663496842953
73883	définir	1.282768678689665
73883	ecole	1.6284951914638404
73883	en	0.05370054130453503
73883	estp	4.424375208807915
73883	et	0.0
73883	evénemer	1.008067621748033
73883	existant	1.212187604403958
73883	faire	0.3010299956639812
73883	formation	0.727887765057172
73883	gcn	2.513217600067939
73883	grand	0.37020279981384396
73883	génie	11.270893291531968
73883	industrie	0.6936736645260704
73883	innovation	1.3718235386919264
73883	institut	1.035164810940778
73883	international	1.7824185230755951
73883	irc	2.513217600067939
73883	l	0.0
73883	le	0.0
73883	meilleur	0.9111576087399766
73883	neuf	1.6101276130759954
73883	nucléaire	9.359884387085804
73883	occasion	0.6807086873617026
73883	octobre	0.9569150993006518
73883	organiser	0.7423655884257948
73883	par	0.15093407449510207
73883	pari	0.6498947399474831
73883	part	0.9691495557176634
73883	plus	0.11181705928639493
73883	point	0.7972142564331398
73883	pour	0.1162956032155216
73883	pratique	1.0508196021689828
73883	près	0.7728549105736952
73883	précison	1.098244252097121
73883	public	0.7573427443954476
73883	que	0.053825112308708144
73883	recherche	0.7522995310125286
73883	renforcement	2.0360963453482768
73883	s	0.16296958173377618
73883	scientifique	0.5088962262852964
73883	session	1.6101276130759954
73883	son	0.09161367319810794
73883	spécial	1.6681195600536822
73883	stratégie	0.9947036601900515
73883	structure	0.8600050862925953
73883	sur	0.09657709272965807
73883	technologique	1.985877754046591
73883	tince	5.026435200135878
73883	travail	0.37020279981384396
73883	travers	1.008067621748033
73883	à	0.0
73883	être	0.024316675700375056
73884	11èm	2.513217600067939
73884	1ère	1.367089564389701
73884	2013	0.8142475957319202
73884	25	1.0818538359089518
73884	4	1.3362391201073645
73884	500	1.367089564389701
73884	acteur	0.78894173046715
73884	affaire	1.257945094964633
73884	afin	0.5088962262852964
73884	ainsi	0.20358743264204027
73884	aller	0.3861128017031314
73884	apporter	0.8697649235817516
73884	artemis	1.9111576087399766
73884	au	0.12593698349715582
73884	automobile	5.468358257558804
73884	autour	1.6769252718858425
73884	avance	2.2121876044039577
73884	avec	0.14586167904192004
73884	avoir	0.055335703333946676
73884	aéronautique	2.266012716712666
73884	be	2.0360963453482768
73884	bourse	1.9111576087399766
73884	c	0.2507665103375095
73884	carrefour	8.84875041761583
73884	ce	0.0026684781781291618
73884	centre	0.5132176000679389
73884	ciblé	2.513217600067939
73884	collectivité	1.513217600067939
73884	commun	1.1707949192457328
73884	complémentaire	1.282768678689665
73884	conférence	0.9221529930414398
73884	connaître	0.7728549105736952
73884	connected	2.513217600067939
73884	convention	1.3992742477611022
73884	cours	0.5003803753627668
73884	croisement	2.0360963453482768
73884	d	0.048405730488198274
73884	dans	0.04932461108203172
73884	de	0.0
73884	demain	1.133006358356333
73884	dernier	0.29837375202024113
73884	donner	0.9947036601900515
73884	dont	0.2652443337061324
73884	découvrir	0.9334340034511289
73884	démonstration	1.1909983053340196
73884	emm2013	2.513217600067939
73884	en	0.013425135326133757
73884	enfin	0.6267268748954572
73884	ensemble	1.3614173747234053
73884	entreprise	0.4304322297514889
73884	espace	1.0660595687257197
73884	essentiel	1.0508196021689828
73884	et	0.0
73884	european	1.367089564389701
73884	européen	1.2648080155742953
73884	evénement	1.1909983053340196
73884	exposant	1.6681195600536822
73884	exposition	1.513217600067939
73884	faire	0.6020599913279624
73884	filière	0.8697649235817516
73884	fois	1.1083524154936908
73884	formation	0.727887765057172
73884	forme	0.7972142564331398
73884	futur	0.9450158760009439
73884	grand	0.37020279981384396
73884	groupe	0.6807086873617026
73884	hybride	1.9111576087399766
73884	identifier	1.0508196021689828
73884	il	0.14214973779620274
73884	industrie	0.6936736645260704
73884	industriel	0.4340363540203142
73884	innovant	0.8899683096700385
73884	l	0.0
73884	le	0.0
73884	lequel	0.44503173832177734
73884	marcher	2.513217600067939
73884	marché	1.3873473290521408
73884	mechatronic	5.026435200135878
73884	meeting	5.026435200135878
73884	midipyréner	1.6681195600536822
73884	midipyrénée	2.0360963453482768
73884	mécatronique	10.180481726741384
73884	objectif	1.1878389132365241
73884	organiser	1.4847311768515896
73884	organisme	1.0818538359089518
73884	ou	0.25314621208286425
73884	partenaire	0.6439858803369628
73884	participant	1.257945094964633
73884	plus	0.22363411857278986
73884	pour	0.06977736192931297
73884	premier	0.9655039741257602
73884	professionnel	0.9691495557176634
73884	programme	1.3742855947342252
73884	programmer	1.9111576087399766
73884	provenir	1.4340363540203143
73884	présent	0.6211229973774586
73884	qu	0.44503173832177734
73884	que	0.10765022461741629
73884	qui	0.043395584089775965
73884	rassembler	1.257945094964633
73884	recherche	0.501533020675019
73884	rendezvou	2.266012716712666
73884	robotic	1.7350663496842953
73884	robotique	10.9128256344003
73884	région	0.5837986743536463
73884	savoirfaire	1.23446399911511
73884	se	0.42004308529490025
73884	secteur	0.5736983474493205
73884	septembre	1.0360963453482765
73884	solution	0.7138770506143574
73884	son	0.09161367319810794
73884	sou	0.6267268748954572
73884	soutien	1.0360963453482765
73884	spatial	2.302979528100692
73884	sur	0.19315418545931615
73884	séminaire	1.8142475957319202
73884	technique	2.506907499581829
73884	technologie	0.49202830099800093
73884	tenir	0.8411197421322215
73884	toulous	2.3415898384914655
73884	trouver	0.850459768386365
73884	un	0.010723456744216216
73884	véhicule	1.7350663496842953
73884	à	0.0
73884	économique	0.9569150993006518
73884	édition	0.7650295730617386
73884	électriquepremier	2.513217600067939
73884	événement	0.9004337433482035
73884	être	0.03647501355056258
74167	24	1.282768678689665
74167	5	0.8600050862925953
74167	50	1.151489764050346
74167	7	1.0218559062336663
74167	a350	2.513217600067939
74167	aboutir	2.230555182791803
74167	accompagner	0.9569150993006518
74167	accroître	1.3371263410122578
74167	acquis	1.9111576087399766
74167	actif	1.282768678689665
74167	actuellement	1.0218559062336663
74167	administratif	2.2121876044039577
74167	aerokwai	2.2121876044039577
74167	aide	0.7808238402449705
74167	ailleurs	0.9004337433482035
74167	ainsi	0.40717486528408053
74167	aller	1.1583384051093941
74167	alliage	2.0360963453482768
74167	allure	4.424375208807915
74167	alors	1.5187147667908858
74167	altérer	2.0360963453482768
74167	aluminium	2.0360963453482768
74167	an	0.897519221682041
74167	annexe	2.513217600067939
74167	année	1.0736446878086316
74167	apparaître	1.0660595687257197
74167	appareil	1.257945094964633
74167	appel	1.0660595687257197
74167	appliquer	1.098244252097121
74167	appuyer	1.23446399911511
74167	arriver	1.282768678689665
74167	asiatique	4.0721926906965535
74167	asie	1.5589750906286142
74167	assez	1.367089564389701
74167	association	1.133006358356333
74167	associer	0.8899683096700385
74167	atout	1.1909983053340196
74167	attarder	2.2121876044039577
74167	au	0.629684917485779
74167	aujourd	1.1779310065862674
74167	auquel	0.9691495557176634
74167	aussi	0.4827519870628801
74167	autant	1.9847370430766347
74167	autre	0.6859117693459632
74167	autrement	1.0360963453482765
74167	auxquels	1.23446399911511
74167	avant	1.4416518211393703
74167	avec	0.43758503712576013
74167	avenir	1.0360963453482765
74167	aviation	5.0043586801610465
74167	avion	2.7985484955222044
74167	avoir	0.27667851666973337
74167	avérer	1.23446399911511
74167	aéronautique	1.133006358356333
74167	batailler	2.513217600067939
74167	beau	1.7350663496842953
74167	beaucoup	3.6394388252858603
74167	besoin	0.8142475957319202
74167	bien	3.7267379842647514
74167	bras	1.8142475957319202
74167	brevet	1.1152775913959014
74167	bénéficier	0.9569150993006518
74167	c	0.2507665103375095
74167	capacité	0.9004337433482035
74167	capitaler	2.513217600067939
74167	carburant	1.6681195600536822
74167	ce	0.01334239089064581
74167	celer	0.6047325811892893
74167	celui	0.5046174283060215
74167	celuici	1.400608486850167
74167	certain	1.6342039545420117
74167	certes	1.0218559062336663
74167	challenge	4.197822743283306
74167	chez	1.5457098211473903
74167	choquer	2.513217600067939
74167	cibler	1.4340363540203143
74167	civil	3.848306036068995
74167	classiquemer	2.513217600067939
74167	colonne	2.0360963453482768
74167	comme	1.4011074483789256
74167	commercialisation	1.471824914909714
74167	commercialiser	1.282768678689665
74167	composite	4.830382839227986
74167	comptable	2.513217600067939
74167	compte	2.0810209935782114
74167	concerner	0.7972142564331398
74167	concevoir	0.6324040077871477
74167	concurrence	4.0721926906965535
74167	concurrent	5.0043586801610465
74167	confronter	3.6365628132118735
74167	conjuguer	2.513217600067939
74167	connaître	0.7728549105736952
74167	conserver	1.513217600067939
74167	considérer	1.3090976174120141
74167	constituer	1.4847311768515896
74167	construire	1.1707949192457328
74167	content	2.2121876044039577
74167	contraindre	1.3992742477611022
74167	contraire	1.7350663496842953
74167	contrôle	2.196488504194242
74167	coup	1.471824914909714
74167	course	3.026435200135878
74167	croire	1.3090976174120141
74167	croiser	1.6101276130759954
74167	créativité	1.6681195600536822
74167	culture	1.0360963453482765
74167	cycle	1.151489764050346
74167	d	0.32270486992132186
74167	dans	0.2959476664921903
74167	de	0.0
74167	depuis	0.47579110212731535
74167	dernier	0.5967475040404823
74167	destination	1.9111576087399766
74167	deux	0.29837375202024113
74167	devenir	1.5146854887908952
74167	devoir	2.35912457454857
74167	difficile	1.0508196021689828
74167	difficulté	1.367089564389701
74167	dire	1.1179501812572283
74167	direct	0.8319763626923518
74167	dirigeant	1.8142475957319202
74167	dirigeer	2.513217600067939
74167	diriger	1.0660595687257197
74167	disposer	1.1988074953684447
74167	disserter	2.2121876044039577
74167	distance	1.257945094964633
74167	divers	1.1707949192457328
74167	dizaine	1.0218559062336663
74167	doigté	2.513217600067939
74167	domaine	0.43767063867540823
74167	donnée	0.850459768386365
74167	dont	0.2652443337061324
74167	doute	1.098244252097121
74167	durée	0.9004337433482035
74167	décennie	1.151489764050346
74167	décrèt	2.513217600067939
74167	déjà	0.517582405470389
74167	déplore	2.513217600067939
74167	dérober	2.513217600067939
74167	détection	1.3371263410122578
74167	détenir	1.5589750906286142
74167	développement	1.0919954622376773
74167	développer	1.996371238805511
74167	effet	0.33712634101225775
74167	en	0.1275387855982707
74167	enchantement	2.513217600067939
74167	enfin	0.6267268748954572
74167	entreprise	3.4434578380119114
74167	entrer	0.2957336558540327
74167	estimer	1.4340363540203143
74167	estimetil	1.6101276130759954
74167	et	0.0
74167	etat	1.3371263410122578
74167	etatsunis	1.151489764050346
74167	europe	0.78894173046715
74167	européen	0.6324040077871477
74167	exclure	2.2121876044039577
74167	exemple	1.3487370186613674
74167	exercice	1.3992742477611022
74167	exhaustif	2.2121876044039577
74167	expérience	0.9450158760009439
74167	faire	0.6020599913279624
74167	falloir	1.5146854887908952
74167	filiale	1.513217600067939
74167	fin	0.7423655884257948
74167	final	1.367089564389701
74167	financement	1.0660595687257197
74167	financier	1.3371263410122578
74167	finir	1.3371263410122578
74167	focus	0.5541762077468454
74167	fois	0.5541762077468454
74167	fonctionnent	2.2121876044039577
74167	formation	0.727887765057172
74167	forme	0.7972142564331398
74167	france	0.9595876891619787
74167	français	2.2167048309873816
74167	froid	1.8142475957319202
74167	fruit	0.9334340034511289
74167	fuite	2.2121876044039577
74167	fuselage	2.513217600067939
74167	futur	1.8900317520018879
74167	gagner	1.9111576087399766
74167	global	1.0218559062336663
74167	grand	0.37020279981384396
74167	grise	2.513217600067939
74167	grâce	0.6498947399474831
74167	hexagone	2.0360963453482768
74167	hui	1.1779310065862674
74167	idée	2.4427427871957605
74167	il	1.2793476401658246
74167	imaginer	1.0508196021689828
74167	implantée	2.2121876044039577
74167	important	1.0528917316033883
74167	imposer	1.6681195600536822
74167	indiquer	1.3992742477611022
74167	indispensable	1.257945094964633
74167	industrie	0.6936736645260704
74167	industriel	0.4340363540203142
74167	information	2.800302010353387
74167	ingrédient	1.513217600067939
74167	initial	1.367089564389701
74167	innovant	1.779936619340077
74167	innovation	2.4006911927108714
74167	innover	3.5123847577371983
74167	intermédiaire	1.6681195600536822
74167	internationalle	2.513217600067939
74167	intervenir	1.513217600067939
74167	intéresser	0.6936736645260704
74167	jalonner	2.2121876044039577
74167	jamais	1.0218559062336663
74167	jour	1.4416518211393703
74167	jusqu	1.0709879895581824
74167	l	0.0
74167	le	0.0
74167	leader	1.0360963453482765
74167	lequel	1.3350952149653321
74167	leur	2.2167048309873816
74167	limitrophe	2.2121876044039577
74167	local	2.1016392043379657
74167	long	1.561647680489941
74167	longueur	1.513217600067939
74167	lui	0.645771803795295
74167	luire	1.5146854887908952
74167	lyonnais	3.4701326993685906
74167	là	0.8319763626923518
74167	làbas	2.513217600067939
74167	légal	2.513217600067939
74167	mais	1.504599062025057
74167	mal	1.367089564389701
74167	malaisie	4.424375208807915
74167	manière	0.8797491444883525
74167	marché	1.3873473290521408
74167	matière	0.7423655884257948
74167	maturité	1.8142475957319202
74167	matériau	0.8797491444883525
74167	mayonnaise	2.0360963453482768
74167	mettre	0.44133559276181367
74167	militaire	4.197822743283306
74167	mine	1.513217600067939
74167	mise	1.5944285128662796
74167	mode	2.266012716712666
74167	moindre	1.7350663496842953
74167	moins	1.2879717606739256
74167	mois	0.7808238402449705
74167	monde	0.5494297727223838
74167	mot	1.3090976174120141
74167	moyen	2.7664589791243195
74167	multiple	1.513217600067939
74167	média	1.6681195600536822
74167	même	1.0801794929364807
74167	n	1.3021090620609426
74167	national	0.6381563366762389
74167	ne	2.1110975869977846
74167	noir	1.8142475957319202
74167	non	2.4844919895098343
74167	notamment	0.9923685215383173
74167	notre	4.549879423342163
74167	nous	4.106814738583198
74167	nouveau	0.26770493225378916
74167	néanmoins	1.098244252097121
74167	nécessaire	1.400608486850167
74167	nécessairement	1.7350663496842953
74167	nécessiter	2.7334728262199297
74167	objectif	0.3959463044121747
74167	obligation	1.7350663496842953
74167	obligatoirement	1.9111576087399766
74167	observer	0.7423655884257948
74167	obstacle	1.6681195600536822
74167	occuper	1.151489764050346
74167	oeuvre	1.0818538359089518
74167	officiel	1.5589750906286142
74167	on	0.8900634766435547
74167	oui	2.0360963453482768
74167	outil	0.7497896065050017
74167	où	1.0288676540189448
74167	panorama	1.8142475957319202
74167	par	0.2264011117426531
74167	parcours	1.513217600067939
74167	parler	2.1321191374514394
74167	participer	0.8056474239700027
74167	pas	3.275986386713032
74167	passer	0.6743685093306837
74167	passif	2.513217600067939
74167	patrimoine	2.0360963453482768
74167	pays	1.5146854887908952
74167	penser	1.151489764050346
74167	pensée	2.513217600067939
74167	perdre	1.471824914909714
74167	permanence	1.6681195600536822
74167	permettre	0.5729949160020592
74167	peu	2.042126062085108
74167	peur	2.2121876044039577
74167	place	0.7003042434250835
74167	plus	1.341804711436739
74167	plusieurs	0.5447346515140039
